대여소그룹,대여소명,대여일자,대여건수
강북구,1548. 북서울 꿈의숲 서문,201909,629
강서구,1101. 개화동상사마을종점 버스정류장,201909,184
강서구,1102. 방화사거리 마을버스 버스정류장,201909,1223
강서구,1103. 방화역 4번출구앞,201909,1482
강서구,1105. 방화근린공원,201909,288
강서구,1106. 신방화사거리,201909,1750
강서구,1108. 공항시장역 2번출구 뒤,201909,824
강서구,1109. 공항시장역 4번출구,201909,554
강서구,1110. 공항중학교앞,201909,728
강서구,1111. 마곡엠밸리6_7단지 마곡중학교,201909,1148
강서구,1112. 마곡엠밸리4단지 정문,201909,3711
강서구,1113. 서남환경공원 버스정류장,201909,1437
강서구,1114. 서남물재생센터 버스정류장,201909,216
강서구,1115. 등촌역 1번출구옆,201909,1332
강서구,1117. 스타벅스앞,201909,2255
강서구,1118. 증미역 3번출구뒤(등촌두산위브센티움오피스텔),201909,3258
강서구,1119. 염창동 한마음아파트앞(염창동 빛나는 음악학원앞),201909,2153
강서구,1120. 대림경동아파트앞,201909,1758
강서구,1121. 가양레포츠센터앞,201909,1504
강서구,1122. 황금내근린공원,201909,2677
강서구,1124. 발산역 6번출구옆(다이소앞),201909,2730
강서구,1125. 명덕고교입구(영종빌딩),201909,2026
강서구,1126. 우장산역 1번출구옆(우장산아이파크105동앞),201909,1705
강서구,1127. 화곡역(에이스정형외과앞) 버스정류장,201909,1403
강서구,1128. 화곡역 6번출구,201909,966
강서구,1129. 화곡역 1번 출구 앞,201909,1560
강서구,1130. 화곡본동시장 버스정류장,201909,612
강서구,1131. 꿈돌이공원 앞,201909,1948
강서구,1132. 등촌역 7번출구,201909,1728
강서구,1135. 강서구의회,201909,1522
강서구,1136. 등촌2파출소,201909,630
강서구,1137. 등촌2동주민센터,201909,445
강서구,1139. 용문사 버스정류장,201909,1129
강서구,1140. 목동사거리 버스정류장,201909,1379
강서구,1141. 곰달래 문화복지센터 1-1,201909,1497
강서구,1145. 곰달래 문화복지센터 1-2,201909,835
강서구,1146. 곰달래사거리,201909,1060
강서구,1148. 볏골공원,201909,795
강서구,1149. 신방화역환승주차장,201909,3334
강서구,1150. 송정역 1번출구,201909,2413
강서구,1151. 마곡역1번출구,201909,1390
강서구,1152. 마곡역교차로,201909,1610
강서구,"1153. 발산역 1번, 9번 인근 대여소",201909,4866
강서구,1155. 기쁜우리복지관,201909,2041
강서구,1157. 강서구청,201909,1617
강서구,1158. 가양역 8번출구,201909,4837
강서구,1159. 서서울모터리움앞,201909,1502
강서구,1160. 양천향교역 7번출구앞,201909,5516
강서구,1161. 강서면허시험장앞,201909,347
강서구,1162. 공항초등학교건너편,201909,1226
강서구,1163. 방화동강서기동대앞,201909,1156
강서구,1165. 마곡중학교 후문,201909,861
강서구,1166. 강서구립등빛도서관,201909,2891
강서구,1167. 마곡수명산파크3단지 교차로,201909,2639
강서구,1168. 마곡엠밸리10단지 앞,201909,1377
강서구,1169. 염창역 1번 출구,201909,1716
강서구,1170. 강서구보건소 (삼성디지털 프라자),201909,1097
강서구,1171. 염창동 새마을금고 건너편 (모닝글로리),201909,1693
강서구,1172. 가양3동 주민센터,201909,1287
강서구,1173. 강서구청사거리(SH타워),201909,2839
강서구,1174. 강서구청사거리(부민병원),201909,989
강서구,1175. 대한항공 인력개발센터,201909,877
강서구,1177. 수명중?고교,201909,1303
강서구,1178. 개화산역 2번 출구,201909,830
강서구,1180. 마곡엠밸리 15단지(1502동) 건너편,201909,1129
강서구,1181. 농수산식품공사 (강서지사),201909,325
강서구,1182. KBS 스포츠월드,201909,2101
강서구,1183. KC 대학교,201909,333
강서구,1184. 마곡13단지,201909,1550
강서구,1185. 등촌9단지,201909,1426
강서구,1186. 송정중학교,201909,547
강서구,1187. 강서수산물도매시장,201909,386
강서구,1188. 롯데중앙연구소,201909,577
강서구,1190. 마곡역 교차로(2번출구),201909,645
강서구,1191. 마곡역 교차로(NH농협),201909,2105
강서구,1192. 마곡수명산파크 209동 건너편,201909,1309
강서구,1193. 마곡센트럴타워 1차,201909,1985
강서구,1194. 센서텍㈜,201909,969
강서구,1195. 코오롱One&Only타워,201909,2006
강서구,1196. 서울식물원(문화센터) 건너편,201909,895
강서구,1197. 엘펠리체 호텔 건너편,201909,3228
강서구,1198. LG 사이언스파크,201909,1009
강서구,1199. 우장산역 3번출구,201909,592
강서구,1200. 개화광역환승센터,201909,256
강서구,2701. 마곡나루역 5번출구 뒤편,201909,6807
강서구,2702. 마곡 엠밸리2단지,201909,570
관악구,2102. 봉림교 교통섬,201909,7678
관악구,2103. 신림동 우방아파트,201909,1634
관악구,2104. 사당역 5번출구,201909,1317
관악구,2105. 미성동 신림체육센터,201909,888
관악구,2106. 난곡 새마을금고,201909,1711
관악구,2107. 도림천 신화교,201909,2657
관악구,2108. 은천치안센터,201909,1283
관악구,2109. 은천로입구 가로공원,201909,2270
관악구,2110. 조원동 미성아파트,201909,866
관악구,2111. 서울대입구역 1번출구,201909,1123
관악구,2112. 서울대입구역 마에스트로,201909,1089
관악구,2113. 관악동작견인차량보관소,201909,1500
관악구,2115. 관악농협농산물백화점,201909,1059
관악구,2116. 에이스에이존빌딩,201909,365
관악구,2119. 중앙동 동진빌딩,201909,1072
관악구,2122. 낙성대로 입구,201909,1174
관악구,2127. 보성운수차고지 맞은편,201909,493
관악구,2128. 관악구청교차로,201909,458
관악구,2129. 낙성대 과학전시관,201909,491
관악구,2130. 영어마을 관악캠프,201909,312
관악구,2135. 신림역 5번출구,201909,1490
관악구,2136. 신림역 8번출구,201909,2147
관악구,2137. KT&G 관악지점,201909,680
관악구,2139. 서울신성초등학교,201909,2232
관악구,2140. 신림1교 교차로,201909,1979
관악구,2141. 미림여고입구 교차로,201909,259
관악구,2143. 서울산업정보학교,201909,561
관악구,2144. 난우길입구,201909,655
관악구,2145. 은천초등학교 육교,201909,688
관악구,2148. 낙성대역 3번출구 뒤,201909,725
관악구,2156. 농협 관악문성지점,201909,881
관악구,2157. 난곡 사거리,201909,1115
관악구,2159. 인헌초교,201909,498
관악구,2160. 관악구 보건소,201909,615
관악구,2164. 관악우체국,201909,1138
관악구,2165. JK장평타워,201909,497
관악구,2167. 낙성대역 1번출구,201909,578
관악구,2169. 봉천역 2번출구,201909,1418
관악구,2170. 조원동서울본병원,201909,734
관악구,2171. 서울대입구역 5번출구,201909,1503
관악구,2172. 나들목공원,201909,502
관악구,2173. 당곡사거리,201909,3876
관악구,2174. 삼성디지털프라자관악점,201909,790
관악구,2175. 신림동걷고싶은문화의거리입구,201909,411
관악구,2176. 보라매공원 보도육교,201909,1944
관악구,2177. 신대방역 2번 출구,201909,4861
관악구,2178. 서울대학교 정문,201909,763
관악구,2179. 양녕로 입구,201909,1114
관악구,2180. 신림동주민센터,201909,1143
관악구,2183. 동방1교,201909,5068
관악구,2184. 구암초등학교 버스정류장,201909,302
관악구,2185. 대학동 고시촌,201909,75
광진구,3500. 군자역2번출구,201909,1946
광진구,3501. 광진구청 앞,201909,2735
광진구,3502. 중곡역 1번출구,201909,987
광진구,3503. 광진유진스웰,201909,179
광진구,3504. 원일교회,201909,1980
광진구,3505. 신양초교앞 교차로,201909,1252
광진구,3506. 영동대교 북단,201909,1503
광진구,3507. 어린이회관,201909,955
광진구,3508. 화양사거리,201909,2679
광진구,3509. 세종사이버대학교,201909,3513
광진구,3510. 중곡SK아파트앞,201909,574
광진구,3516. 구의아리수정수센터앞,201909,1219
광진구,3517. 용마사거리,201909,1726
광진구,3518. 군자역 7번출구뒤,201909,3717
광진구,3520. 광진경찰서,201909,2418
광진구,3521. 현대홈타운 뒷길,201909,313
광진구,3523. 건국대학교 과학관(이과대) 앞,201909,1465
광진구,3524. 세종대학교,201909,669
광진구,3528. 광진정보도서관,201909,1350
광진구,3529. 어린이대공원정문,201909,1070
광진구,3533. 건대입구역 사거리(롯데백화점),201909,7419
광진구,3534. 건대입구역 5번출구 뒤,201909,3505
광진구,3535. 중곡사거리(국민은행),201909,1975
광진구,3536. 중앙농협(자양동),201909,2145
광진구,3537. 아차산 휴먼시아 아파트 옆,201909,676
광진구,3541. 커먼그라운드,201909,3852
광진구,3542. 래미안 구의파크 스위트,201909,1916
광진구,500. 어린이대공원역 3번출구 앞,201909,3181
광진구,501. 광진구의회 앞,201909,1595
광진구,502. 뚝섬유원지역 1번출구 앞,201909,15284
광진구,503. 더샵스타시티 C동 앞,201909,1970
광진구,504. 신자초교입구교차로,201909,3057
광진구,505. 자양사거리 광진아크로텔 앞,201909,4558
광진구,515. 광양중학교 앞,201909,1228
광진구,516. 광진메디칼 앞,201909,1332
광진구,539. 군자교교차로,201909,1815
광진구,540. 군자역 7번출구 베스트샵 앞,201909,2088
광진구,542. 강변역 4번출구 뒤,201909,2399
광진구,543. 구의공원(테크노마트 앞),201909,1789
광진구,544. 광남중학교,201909,1164
광진구,546. 잠실대교북단 교차로,201909,1713
광진구,548. 자양나들목,201909,2563
광진구,549. 아차산역 3번출구,201909,2630
광진구,551. 구의삼성쉐르빌 앞,201909,2567
광진구,552. 대림아크로리버 앞,201909,1002
광진구,553. 중곡 성원APT 앞,201909,1164
광진구,555. 구의3동주민센터,201909,1149
광진구,571. 어린이대공원역6번출구,201909,1720
광진구,572. 국립정신 건강센터 앞,201909,690
광진구,573. 구의문주차장 앞,201909,1752
광진구,574. 아차산역4번출구,201909,1942
광진구,575. 중앙농협 중곡지점,201909,326
광진구,576. 광나루역 3번 출구,201909,1554
광진구,577. 광진청소년수련관,201909,1979
광진구,584. 광진광장 교통섬,201909,2597
광진구,588. 뚝섬 유원지역,201909,2078
광진구,590. 건국대학교 (입학정보관),201909,4256
광진구,591. 건국대학교 (행정관),201909,1052
광진구,592. 건국대학교 학생회관,201909,3598
광진구,593.자양중앙나들목,201909,2115
구로구,1901. 신도림동주민센터 앞,201909,1195
구로구,1904. 도림천역 1번 출구 앞,201909,1852
구로구,1906. 신도림역 1번 출구 앞,201909,5663
구로구,1907. 구일우성(아) 육교 밑,201909,790
구로구,1908. 해원리바파크 육교 밑,201909,1361
구로구,1910. 낙원교회 맞은편,201909,332
구로구,1911. 구로디지털단지역 앞,201909,4445
구로구,1912. 한신휴아파트 앞,201909,1387
구로구,1913. 구로리공원,201909,792
구로구,1914. 대림역4번출구,201909,1676
구로구,1916. 구로중학교앞,201909,436
구로구,1920. 서울미래초등학교 사거리,201909,1386
구로구,1924. 삼부르네상스파크빌,201909,250
구로구,1925. 동양미래대학교 정문 옆,201909,3287
구로구,1928. 고척스카이돔구장 광장,201909,1102
구로구,1929. 고척근린공원 고척도서관 앞,201909,844
구로구,1930. 개봉지구대 개봉치안센터,201909,505
구로구,1931. 개봉역(북측광장),201909,1204
구로구,1933. 개봉푸르지오아파트 상가,201909,1012
구로구,1936. 개봉역 1번 출구 자전거보관서쪽,201909,481
구로구,1937. 한진아파트 입구,201909,740
구로구,1941. 오류동역 2번출구,201909,775
구로구,1943. 온수역 북측,201909,387
구로구,1946. 구로역 광장,201909,1486
구로구,1951. 천왕이펜하우스 4단지 상가 앞,201909,380
구로구,1952. 천왕연지타운2단지 앞,201909,911
구로구,1953. 천왕역 4번출구 뒤,201909,558
구로구,1955. 디지털입구 교차로,201909,2177
구로구,1956. 도야미리숯불갈비 앞,201909,1003
구로구,1957. 구일고등학교 정문,201909,1079
구로구,1958. 강서수도사업소민원센터,201909,1126
구로구,1959. 구로구의회 앞,201909,963
구로구,1960. 화광신문사 앞,201909,2061
구로구,1961. 신도림테크노근린공원,201909,3681
구로구,1962. 가리봉동주민센터,201909,994
구로구,1964. 원메디타운 앞,201909,853
구로구,1965. 삼환로즈빌아파트 105동 옆,201909,717
구로구,1966. 한마을아파트 정문상가,201909,1021
구로구,1967. 참새공원(백곡경노당),201909,260
구로구,1968. 동인오피스텔 건너편 소공원,201909,301
구로구,1969. 궁동생태공원,201909,152
구로구,1971. 오정초교 앞 보도육교,201909,290
구로구,1973. 오리로와 서해안도로 교차로 앞,201909,248
구로구,1974. 신도림2차e편한세상아파트 203동 앞,201909,906
구로구,1975. 대림역 1번 출입구 밑,201909,1104
구로구,1976. 남구로역 5번 출입구 앞,201909,408
구로구,1977. 천왕역 1번 출입구 앞,201909,766
구로구,1979. 구로1동우체국 앞,201909,229
구로구,1981. 천왕이펜하우스5단지 앞,201909,582
구로구,1983. 구로동롯데아파트,201909,1074
구로구,1984. 구로구청,201909,1150
구로구,1985. 구로도서관,201909,3272
구로구,1986. 태평양물산빌딩,201909,2119
구로구,1987. 개봉아이파크아파트 앞,201909,1077
구로구,1988. 고척LIGA아파트 앞,201909,1750
구로구,1991. 오류동역 맞은편,201909,1058
구로구,1992. 구로구배드민턴실내체육관 앞,201909,169
구로구,1993. 금강수목원아파트 앞,201909,295
구로구,1994. 삼성전자 물류센터 앞,201909,882
구로구,1996. 구일역 1번 출입구 앞,201909,1376
구로구,1998. 고척교 교차로,201909,1030
구로구,1999. 수궁동 성당 주변,201909,309
구로구,2000. 신도림4차 e편한세상 아파트 1109동 앞,201909,1388
구로구,2801. 대륭포스트타워1차,201909,1100
금천구,1804. 독산역 2번출구 자전거주차장,201909,1109
금천구,1805. 서울디지털운동장 앞,201909,650
금천구,1806. 에이스하이엔드타워9차 앞,201909,583
금천구,1808. 에이스하이엔드타워8차 앞,201909,688
금천구,1809. LG전자 별관동(호서대 벤처타워 맞은편),201909,397
금천구,1812. 갑을그레이트밸리 앞,201909,445
금천구,1814. 두산위브아파트 옆 상가건물 앞,201909,717
금천구,1816. 금천폭포공원 앞,201909,249
금천구,1819. 금천구청 앞 자전거거치대,201909,727
금천구,1820. 신한은행 시흥대로금융센터지점,201909,250
금천구,1821. 홈플러스 시흥점 맞은편 다비치안경 앞,201909,501
금천구,1822. 서울 시흥동우체국 앞,201909,709
금천구,1823. 상신정비공업 앞,201909,429
금천구,1824. 독산근린공원 입구,201909,1433
금천구,1825. 한신아파트 앞 육교 아래,201909,425
금천구,1826. 한신코아 앞,201909,602
금천구,1827. 독산보도육교 앞 자전거 보관소,201909,2238
금천구,1828. 한양수자인아파트 앞,201909,435
금천구,1829. 홈플러스 금천점 앞,201909,1001
금천구,1830. 빅마켓 금천점 앞,201909,1044
금천구,1831. 메이퀸웨딩컨벤션 앞,201909,450
금천구,1833. 독산역 1번출구 앞 자전거보관소,201909,1065
금천구,1834. 월드메르디앙 벤처센터 2차,201909,1700
금천구,1835. STX V타워,201909,616
금천구,1836. 금천구립 독산도서관,201909,129
금천구,1839. 수출의 다리 아래,201909,959
금천구,1840. 솔브레인이엔지 뒤편,201909,474
금천구,1841. 가산동 주민센터,201909,932
금천구,1842. 한울중학교,201909,345
금천구,1843. 독산고등학교,201909,467
금천구,1845. 롯데캐슬골드파크1차 서문,201909,551
금천구,1846. 롯데캐슬골드파크1차 동문,201909,1100
금천구,1847. 독산주공 14단지 버스정류소,201909,281
금천구,1848. 벽산 디지털밸리 5차,201909,792
금천구,1849. 대륭포스트타워5차,201909,378
금천구,1850. 코오롱테크노밸리,201909,534
금천구,1851. 가산디지털단지 7번출구,201909,1516
금천구,1852. 혜명양로원 담장 옆,201909,316
금천구,1853. 서울디자인직업전문학교 앞,201909,241
금천구,1854. 가산아네스트 오피스텔 앞,201909,475
금천구,1855. 성지아파트 옆 도로변,201909,97
금천구,1856. 모두의학교,201909,638
금천구,1857. 주공14단지,201909,273
금천구,1858. 석수역1번출구 앞 (SK주유소),201909,416
금천구,1859. 대륭테크노타운 18차,201909,424
노원구,1601. 석계역 문화광장 내 자전거 보관소,201909,3308
노원구,1602. 광운대역 앞,201909,1405
노원구,1603. 롯데캐슬 102동 코너(월계주유소건너),201909,1545
노원구,1605. 헬스케어,201909,1683
노원구,1606. 태릉입구역 3번출구,201909,1339
노원구,1608. 공릉역 1번 출구 앞,201909,4518
노원구,1610. 화랑대역 2번출구 앞,201909,2763
노원구,1611. 과기대 입구(우),201909,3613
노원구,1616. 하계2동 공항버스정류장 옆,201909,3153
노원구,1617. 하계동 중평어린이공원 앞,201909,1672
노원구,1619. 중계동 하나프라자빌딩 앞(중1-1),201909,1717
노원구,1620. 중계동 노원구민체육센터 옆(중1-2),201909,1354
노원구,1623. 노원 구민회관,201909,2448
노원구,1625. 상계역(4번출구),201909,3540
노원구,1628. 노일초등학교 앞,201909,849
노원구,1630. 수연빌딩 앞,201909,1326
노원구,1634. 당고개공원 대여소,201909,1283
노원구,1635. 상계3.4동 주민센터 대여소,201909,308
노원구,1636. 백병원 사거리 농협은행 앞,201909,2862
노원구,1637. KT 노원점 건물 앞,201909,2903
노원구,1639. 희성오피앙,201909,1094
노원구,1640. 한내근린공원 북측,201909,1264
노원구,1641. 한내근린공원 남측,201909,735
노원구,1642. 서울여대 남문,201909,1011
노원구,1643. 태릉입구역 8번출구,201909,1958
노원구,1646. 삼육대 입구,201909,399
노원구,1650. 중계근린공원내,201909,2531
노원구,1651. 맥도날드 상계점 앞,201909,953
노원구,1652. 파르코 앞,201909,379
노원구,1653. 노원역1번출구,201909,3305
노원구,1654. 당고개입구 오거리,201909,611
노원구,1655. 공릉1단지아파트,201909,2480
노원구,1656. 중앙하이츠 아파트 입구,201909,1901
노원구,1657. 노원구청,201909,959
노원구,1659. 중계동 을지중학교,201909,959
노원구,1660. 서울시립과학관,201909,685
노원구,1661. 당현천근린공원,201909,1133
노원구,1662. 노원역7번출구,201909,1349
노원구,1663. 동해문화예술관앞,201909,3409
노원구,1664. 노해근린공원내,201909,370
노원구,1665. 양지근린공원앞,201909,879
노원구,1666. 노원소방서인근,201909,1361
노원구,1667. 중계중학교,201909,1276
노원구,1668. 중계역 6번출구,201909,2871
노원구,1669. 중계역 3번출구,201909,1712
노원구,1670. 노원경찰서교차로,201909,1395
노원구,1671. 인덕대학교,201909,1367
노원구,1672. 상계동수락리버시티,201909,827
노원구,1673. 노원역?5번출구,201909,2925
노원구,1674. 서울북부고용센터앞,201909,1812
노원구,1675. 월계문화체육센터,201909,328
노원구,1677. 육군사관학교 앞,201909,716
노원구,1678. 성서대학교 밀알관,201909,524
노원구,1679. 삼육대 도서관,201909,430
노원구,1680. 삼육대 제3과학관,201909,122
노원구,1681. 현대6차 아파트,201909,1083
노원구,1682. 중계종합사회복지관 교차로,201909,927
노원구,1683. 노원문화예술회관,201909,1144
노원구,1684. 태릉입구역 5번출구,201909,2633
노원구,1685. 불암고등학교 앞 횡단보도,201909,805
노원구,1686. 온수골사거리(스타벅스앞),201909,2066
노원구,1688. 마들역 7번출구,201909,1797
노원구,1689. 마들역 3번출구,201909,1241
노원구,1690. 도봉운전면허시험장,201909,987
노원구,1691. 노원정보도서관,201909,1222
노원구,1692. 온곡초교 교차로,201909,1373
노원구,1693. 원자력 병원,201909,403
도봉구,1702. 녹천역 1번출구 앞,201909,740
도봉구,1703. 도봉산광역환승센터앞,201909,503
도봉구,1705. 도봉구청 정문앞,201909,1288
도봉구,1706. 기업은행 앞,201909,1267
도봉구,1707. 도봉구민회관,201909,1354
도봉구,1708. 보건소사거리(다비치안경창동점),201909,1479
도봉구,1709. 쌍문역4번출구 주변,201909,1773
도봉구,1713. 쌍문동 청소년 랜드,201909,840
도봉구,1714. 도봉문화정보도서관 삼거리,201909,355
도봉구,1715. 서울특별시교육청도봉도서관,201909,1079
도봉구,1716. 하나로마트 창동점,201909,2141
도봉구,1717. 시립창동운동장 입구,201909,402
도봉구,1719. 신도봉사거리 버스정류장,201909,660
도봉구,1720. 도봉구청 옆(중랑천변),201909,2076
도봉구,1721. 창동역 2번출구,201909,2714
도봉구,1722. 창동청소년수련관,201909,963
도봉구,1723. 방학동학마을도서관,201909,1126
도봉구,1725. 창1동주민센터,201909,482
도봉구,1726. 삼익세라믹아파트교차로,201909,1267
도봉구,1727. 서울도봉초등학교인근,201909,421
도봉구,1728. 서울북부지방법원,201909,440
도봉구,1729. 파리바게트앞,201909,1075
도봉구,1730. 도봉산역 교차로 앞,201909,213
도봉구,1731. 도봉고등학교 맞은편,201909,323
도봉구,1732. 우리은행 앞,201909,682
도봉구,1733. 방학사거리 (봄마당 앞),201909,1412
도봉구,1734. 쌍문현대1차아파트 108동 앞,201909,1279
도봉구,"1735. 도봉역 1,2번 출구사이 건너편",201909,714
도봉구,1736. 버스정류장 앞,201909,750
도봉구,1737. 하나은행 (창동점),201909,712
도봉구,1738. 창동주공17단지 상가앞,201909,1515
도봉구,1741. 제일강산수산입구,201909,2323
도봉구,1742. 북한산 코오롱 하늘채,201909,1242
동대문구,600. 휘경2동 주민센터,201909,143
동대문구,601. 용신동주민센터,201909,778
동대문구,602. 장안동 사거리,201909,3781
동대문구,604. 답십리초등학교 옆 공원,201909,880
동대문구,605. 신설동역8번출구,201909,1122
동대문구,606. 휘경공고앞,201909,771
동대문구,607. 신이문역 2번출구,201909,908
동대문구,608. 전농삼성아파트,201909,370
동대문구,609. 제기2교,201909,2097
동대문구,610. 동대문중 교차로,201909,772
동대문구,612. 시립동부병원 앞 사거리,201909,1635
동대문구,613. 신설동역 10번출구 앞,201909,1781
동대문구,614. 용두동 사거리,201909,2063
동대문구,615. 용두동 래미안허브리츠아파트 앞,201909,1139
동대문구,616. 서울시립대 앞,201909,387
동대문구,617. 청솔우성아파트 앞,201909,1191
동대문구,621. 동대문중학교 옆,201909,410
동대문구,622. 전농사거리 교통섬,201909,1394
동대문구,623. 서울시립대 정문 앞,201909,2720
동대문구,624. 전농동 동아아파트 앞,201909,1532
동대문구,625. 답십리초등학교 앞(현대시장 옆),201909,1734
동대문구,626. 군자교 서측 녹지대,201909,1092
동대문구,627. 장안동삼거리 교통섬,201909,1682
동대문구,628. 휘봉고등학교 앞,201909,525
동대문구,630. 동대문구 보건소,201909,1834
동대문구,631. 답십리역 1번출구,201909,2470
동대문구,633. 청량리 기업은행 앞,201909,1987
동대문구,634. 외국어대 정문 앞,201909,3322
동대문구,635. 시조사 앞 (청량고정문 옆),201909,2086
동대문구,636. 세종대왕기념관 교차로,201909,889
동대문구,637. KAIST 경영대학 앞,201909,1261
동대문구,638. 서울시립대 정보기술관,201909,1033
동대문구,639. 서울시립대 후문,201909,1520
동대문구,640. KEB하나은행 청량리역지점,201909,732
동대문구,641. 용두역 4번출구,201909,2037
동대문구,642. 신답역 사거리,201909,1509
동대문구,643. 동대문구민체육센터 (육교아래),201909,1396
동대문구,646. 장한평역 1번출구 (국민은행앞),201909,2887
동대문구,647. 신이문역 1번출구,201909,932
동대문구,648. 장안동위더스빌옆,201909,2204
동대문구,650. 중랑교사거리,201909,2924
동대문구,651. 우리은행청량리지점앞,201909,984
동대문구,652. 답십리 래미안엘파인아파트 입구,201909,483
동대문구,654. 전농동 텃골공원,201909,629
동대문구,656. 영휘원 교차로,201909,736
동대문구,657. 동대문롯데캐슬아파트 앞,201909,1129
동대문구,658. 촬영소 사거리,201909,961
동대문구,659. 제기역1번출구,201909,1780
동대문구,660. 동의보감타워,201909,1523
동대문구,661. 경희대학교 청운관,201909,1672
동대문구,663. 외대앞역 4번출구,201909,1731
동작구,2002. 노들역 1번출구,201909,4835
동작구,2003. 사육신공원앞,201909,1623
동작구,2007. 유한양행앞,201909,1499
동작구,2008. 노량진근린공원 대방공원,201909,452
동작구,2009. 보라매역 8번출구,201909,1042
동작구,2012. 녹십초요양병원앞,201909,627
동작구,2013. 장승배기역 5번출구,201909,2200
동작구,2015. 신대방삼거리역 6번출구쪽,201909,1976
동작구,2016. 신대방삼거리역 3번출구쪽,201909,1801
동작구,2020. 장승배기역2번출구뒷편쪽,201909,758
동작구,2024. 상도역 1번출구,201909,1542
동작구,2025. 흑석역 1번출구,201909,3904
동작구,2026. 흑석역 4번출구,201909,538
동작구,2027. 중앙대학교 정문,201909,1102
동작구,2032. 이수역 11번출구쪽,201909,1291
동작구,2033. 사당동 아르테스 웨딩앞,201909,1149
동작구,2034. 사당역 7번출구쪽,201909,1421
동작구,2036. 정금마을 마을버스정류장,201909,573
동작구,2037. 동작역 5번출구 동작주차공원,201909,970
동작구,2038. 동작역 7번출구,201909,275
동작구,2040. 비계 버스정류소,201909,206
동작구,2041. 사당중학교 버스정류소,201909,287
동작구,2048. 삼일초등학교 인근,201909,667
동작구,2050. 노량진역 5번출구,201909,2693
동작구,2054. 삼익아파트,201909,1288
동작구,2056. 동작구민 체육센터,201909,1399
동작구,2057. 상도 아이파크 아파트,201909,447
동작구,2058. 노량진동 맥도널드앞,201909,2366
동작구,2059. 보라매공원 정문,201909,1560
동작구,2060. 남성역3번출구 뒤,201909,1360
동작구,2061. 한강 현대아파트 건너편,201909,147
동작구,2062. 사당새마을금고,201909,379
동작구,2063. 대방역 4번출구,201909,1488
동작구,2064. 흑석한강푸르지오 106동앞,201909,209
동작구,2065. 서울시여성가족재단,201909,1035
동작구,2066. 양문교회 앞,201909,1809
동작구,2067. LG전자 베스트? 대리점 앞,201909,1210
동작구,2068. 총신대 앞(육교),201909,107
동작구,2069. 숭실대 입구역3번 출구 앞,201909,798
동작구,2070. 노량진역 2번 출구 앞,201909,1882
동작구,2071. 대림아파트 후문 상가 옆,201909,300
동작구,237. 보라매 두산위브 건너편,201909,1497
마포구,101. (구)합정동 주민센터,201909,850
마포구,102. 망원역 1번출구 앞,201909,3453
마포구,103. 망원역 2번출구 앞,201909,2577
마포구,104. 합정역 1번출구 앞,201909,2163
마포구,105. 합정역 5번출구 앞,201909,1137
마포구,106. 합정역 7번출구 앞,201909,4602
마포구,107. 신한은행 서교동금융센터점 앞,201909,2686
마포구,108. 서교동 사거리,201909,1879
마포구,109. 제일빌딩 앞,201909,2265
마포구,111. 상수역 2번출구 앞,201909,2010
마포구,112. 극동방송국 앞,201909,1901
마포구,113. 홍대입구역 2번출구 앞,201909,7388
마포구,114. 홍대입구역 8번출구 앞,201909,3282
마포구,118. 광흥창역 2번출구 앞,201909,1672
마포구,119. 서강나루 공원,201909,1840
마포구,120. 신수동 사거리,201909,690
마포구,121. 마포소방서 앞,201909,906
마포구,122. 신성기사식당 앞,201909,1150
마포구,124. 서강대 정문 건너편,201909,1793
마포구,125. 서강대 남문 옆,201909,1599
마포구,126. 서강대 후문 옆,201909,2415
마포구,127. 현대벤처빌 앞,201909,474
마포구,129. 신촌역(2호선) 6번출구 옆,201909,1595
마포구,130. 신촌역(2호선) 7번출구 앞,201909,2172
마포구,136. 대흥동 주민센터,201909,320
마포구,142. 아현역 4번출구 앞,201909,680
마포구,143. 공덕역 2번출구,201909,1438
마포구,144. 공덕역 8번출구,201909,3701
마포구,145. 공덕역 5번출구,201909,1377
마포구,146. 마포역 2번출구 뒤,201909,2819
마포구,147. 마포역 4번출구 뒤,201909,2797
마포구,148. 용강동 주민센터 앞,201909,1782
마포구,150. 서강대역 2번출구 앞,201909,1720
마포구,151. 망원1동주민센터,201909,2494
마포구,152. 마포구민체육센터 앞,201909,7795
마포구,153. 성산2교 사거리,201909,2016
마포구,154. 마포구청역,201909,2761
마포구,155. 가좌역1 번출구 뒤,201909,1372
마포구,156. 서울서부지방법원 앞,201909,1119
마포구,157. 애오개역 4번출구 앞,201909,1629
마포구,1687. 서울월드컵경기장 테스트,201909,2
마포구,181. 망원초록길 입구,201909,367
마포구,182. 망원2빗물펌프장 앞,201909,2840
마포구,183. 하늘채코오롱아파트 건너편,201909,3503
마포구,184. SK망원동주유소 건너편,201909,2223
마포구,185. 마포 신수공원 앞,201909,1491
마포구,186. 월드컵공원,201909,2629
마포구,199. 서울 월드컵 경기장,201909,1302
마포구,400. 상암한화오벨리스크 1차 앞,201909,1121
마포구,401. 상암월드컵파크 10단지 앞,201909,987
마포구,402. 상암월드컵파크 9단지 앞,201909,894
마포구,403. 부엉이공원 앞,201909,862
마포구,405. DMC빌 앞,201909,701
마포구,406. 상암월드컵파크 7단지 앞,201909,765
마포구,407. 마포구 육아종합지원센터,201909,830
