대여소 그룹,대여소 명,대여 일자 / 월,대여 건수
광진구,3564.나루마당,202006.0,36.0
광진구,3566.우성4차아파트,202006.0,231.0
광진구,3568.구의공원,202006.0,1.0
광진구,3569.건대병원후문,202006.0,622.0
광진구,3570.구의역 리버비스타 오피스텔,202006.0,463.0
광진구,3571.화양 APT(횡단보도 옆),202006.0,418.0
광진구,3575.자양사거리 (LG 유플러스),202006.0,464.0
광진구,3577.신자초교 입구 교차로(SC제일은행),202006.0,673.0
광진구,3578.중곡동 파크웨이빌딩,202006.0,201.0
광진구,3579.광진 캠퍼스시티,202006.0,405.0
광진구,3581.광진광장,202006.0,190.0
광진구,3582.화양동 우체국,202006.0,213.0
광진구,3586.군자역 비채온 오피스텔,202006.0,304.0
광진구,3587.우성식품 앞,202006.0,57.0
광진구,3588.세종대학교(영실관),202006.0,85.0
광진구,500. 어린이대공원역 3번출구 앞,202006.0,3178.0
광진구,501. 광진구의회 앞,202006.0,1681.0
광진구,502. 뚝섬유원지역 1번출구 앞,202006.0,16604.0
광진구,504. 신자초교입구교차로,202006.0,2519.0
광진구,505. 자양사거리 광진아크로텔 앞,202006.0,4321.0
광진구,515. 광양중학교 앞,202006.0,1504.0
광진구,516. 광진메디칼 앞,202006.0,1375.0
광진구,539. 군자교교차로,202006.0,2651.0
광진구,540. 군자역 7번출구 베스트샵 앞,202006.0,2406.0
광진구,542. 강변역 4번출구 뒤,202006.0,3127.0
광진구,543. 구의공원(테크노마트 앞),202006.0,1054.0
광진구,544. 광남중학교,202006.0,1657.0
광진구,546. 잠실대교북단 교차로,202006.0,1797.0
광진구,548. 자양나들목,202006.0,2410.0
광진구,549. 아차산역 3번출구,202006.0,2862.0
광진구,551. 구의삼성쉐르빌 앞,202006.0,3488.0
광진구,552. 대림아크로리버 앞,202006.0,1078.0
광진구,553. 중곡 성원APT 앞,202006.0,1658.0
광진구,555. 구의3동주민센터,202006.0,1068.0
광진구,571. 어린이대공원역6번출구,202006.0,1023.0
광진구,572. 국립정신 건강센터 앞,202006.0,789.0
광진구,573. 구의문주차장 앞,202006.0,1899.0
광진구,574. 아차산역4번출구,202006.0,2400.0
광진구,575. 중앙농협 중곡지점,202006.0,596.0
광진구,576. 광나루역 3번 출구,202006.0,2213.0
광진구,577. 광진청소년수련관,202006.0,2347.0
광진구,584. 광진광장 교통섬,202006.0,2864.0
광진구,588. 뚝섬 유원지역,202006.0,2498.0
광진구,590. 건국대학교 (입학정보관),202006.0,2606.0
광진구,591. 건국대학교 (행정관),202006.0,315.0
광진구,592. 건국대학교 학생회관,202006.0,1567.0
광진구,593.자양중앙나들목,202006.0,2714.0
구로구,1901. 신도림동주민센터 앞,202006.0,1705.0
구로구,1904. 도림천역 1번 출구 앞,202006.0,1936.0
구로구,1906. 신도림역 1번 출구 앞,202006.0,7999.0
구로구,1907. 구일우성(아) 육교 밑,202006.0,1092.0
구로구,1908. 해원리바파크 육교 밑,202006.0,1599.0
구로구,1910. 낙원교회 맞은편,202006.0,0.0
구로구,1911. 구로디지털단지역 앞,202006.0,6716.0
구로구,1912. 한신휴아파트 앞,202006.0,2109.0
구로구,1913. 구로리공원,202006.0,1074.0
구로구,1914. 대림역4번출구,202006.0,2439.0
구로구,1916. 구로중학교앞,202006.0,614.0
구로구,1920. 서울미래초등학교 사거리,202006.0,1601.0
구로구,1924. 삼부르네상스파크빌,202006.0,1012.0
구로구,1925. 동양미래대학교 정문 옆,202006.0,4467.0
구로구,1928. 고척스카이돔구장 광장,202006.0,1181.0
구로구,1929. 고척근린공원 고척도서관 앞,202006.0,856.0
구로구,1930. 개봉지구대 개봉치안센터,202006.0,670.0
구로구,1931. 개봉역(북측광장),202006.0,1926.0
구로구,1933. 개봉푸르지오아파트 상가,202006.0,1643.0
구로구,1936. 개봉역 1번 출구 자전거보관서쪽,202006.0,1031.0
구로구,1937. 한진아파트 입구,202006.0,1298.0
구로구,1941. 오류동역 2번출구,202006.0,1411.0
구로구,1943. 온수역 북측,202006.0,554.0
구로구,1946. 구로역 광장,202006.0,2247.0
구로구,1951. 천왕이펜하우스 4단지 상가 앞,202006.0,525.0
구로구,1952. 천왕연지타운2단지 앞,202006.0,1772.0
구로구,1953. 천왕역 4번출구 뒤,202006.0,1084.0
구로구,1955. 디지털입구 교차로,202006.0,3123.0
구로구,1956. 도야미리숯불갈비 앞,202006.0,1231.0
구로구,1957. 구일고등학교 정문,202006.0,1525.0
구로구,1958. 강서수도사업소민원센터,202006.0,1585.0
구로구,1959. 구로구의회 앞,202006.0,1123.0
구로구,1960. 화광신문사 앞,202006.0,2639.0
구로구,1961. 신도림테크노근린공원,202006.0,4751.0
구로구,1962. 가리봉동주민센터,202006.0,1351.0
구로구,1964. 원메디타운 앞,202006.0,1446.0
구로구,1965. 삼환로즈빌아파트 105동 옆,202006.0,1072.0
구로구,1966. 한마을아파트 정문상가,202006.0,1545.0
구로구,1967. 참새공원(백곡경노당),202006.0,354.0
구로구,1968. 동인오피스텔 건너편 소공원,202006.0,460.0
구로구,1969. 궁동생태공원,202006.0,328.0
구로구,1971. 오정초교 앞 보도육교,202006.0,517.0
구로구,1973. 오리로와 서해안도로 교차로 앞,202006.0,513.0
구로구,1974. 신도림2차e편한세상아파트 203동 앞,202006.0,1433.0
구로구,1975. 대림역 1번 출입구 밑,202006.0,1355.0
구로구,1976. 남구로역 5번 출입구 앞,202006.0,512.0
구로구,1977. 천왕역 1번 출입구 앞,202006.0,1214.0
구로구,1979. 구로1동우체국 앞,202006.0,254.0
구로구,1981. 천왕이펜하우스5단지 앞,202006.0,815.0
구로구,1983. 구로동롯데아파트,202006.0,1660.0
구로구,1984. 구로구청,202006.0,1835.0
구로구,1985. 구로도서관,202006.0,3376.0
구로구,1986. 태평양물산빌딩,202006.0,2578.0
구로구,1987. 개봉아이파크아파트 앞,202006.0,2042.0
구로구,1988. 고척LIGA아파트 앞,202006.0,2177.0
구로구,1991. 오류동역 맞은편,202006.0,1752.0
구로구,1992. 구로구배드민턴실내체육관 앞,202006.0,278.0
구로구,1993. 금강수목원아파트 앞,202006.0,772.0
구로구,1994. 삼성전자 물류센터 앞,202006.0,1149.0
구로구,1996. 구일역 1번 출입구 앞,202006.0,2774.0
구로구,1998. 고척교 교차로,202006.0,1902.0
구로구,1999. 수궁동 성당 주변,202006.0,552.0
구로구,2000. 신도림4차 e편한세상 아파트 1109동 앞,202006.0,2034.0
구로구,2801. 대륭포스트타워1차,202006.0,2019.0
구로구,2804.항동지구 6단지 602동 앞,202006.0,87.0
구로구,2805.구로자원순환센터,202006.0,75.0
구로구,2806.항동지구 4단지 입구,202006.0,246.0
구로구,2807.항동지구 1단지 105동 앞,202006.0,261.0
구로구,2808.항동지구 2단지 202동 앞,202006.0,238.0
구로구,2809.항동지구 11단지 1103동 앞,202006.0,35.0
구로구,2810.항동지구 3단지 311동 앞,202006.0,37.0
구로구,2812.항동프라자,202006.0,353.0
구로구,2813.항동지구 3단지 302동 앞,202006.0,24.0
구로구,2814.항동지구 10단지 1001동 앞,202006.0,77.0
구로구,2815.항동지구 7단지 정문,202006.0,153.0
구로구,2816.항동지구 8단지 803동옆(주차장입구),202006.0,126.0
구로구,2817.천왕이펜하우스5단지 앞,202006.0,182.0
구로구,2818.천왕이펜하우스3단지 앞,202006.0,147.0
구로구,2819.하늘숲초등학교 앞,202006.0,288.0
구로구,2820.신세기아파트 앞,202006.0,222.0
구로구,2821.청구아파트 앞,202006.0,147.0
구로구,2822.제니스스포츠 앞,202006.0,32.0
구로구,2823.중앙유통단지 앞,202006.0,64.0
구로구,2824.미래사랑어린이공원 앞,202006.0,628.0
구로구,2825.초롱타운 앞,202006.0,241.0
구로구,2826.가마산지하보도 옆,202006.0,172.0
금천구,1804. 독산역 2번출구 자전거주차장,202006.0,1507.0
금천구,1805. 서울디지털운동장 앞,202006.0,951.0
금천구,1806. 에이스하이엔드타워9차 앞,202006.0,920.0
금천구,1808. 에이스하이엔드타워8차 앞,202006.0,988.0
금천구,1809. LG전자 별관동(호서대 벤처타워 맞은편),202006.0,512.0
금천구,1812. 갑을그레이트밸리 앞,202006.0,968.0
금천구,1814. 두산위브아파트 옆 상가건물 앞,202006.0,957.0
금천구,1816. 금천폭포공원 앞,202006.0,376.0
금천구,1819. 금천구청 앞 자전거거치대,202006.0,818.0
금천구,1820. 신한은행 시흥대로금융센터지점,202006.0,444.0
금천구,1821. 홈플러스 시흥점 맞은편 다비치안경 앞,202006.0,983.0
금천구,1822. 서울 시흥동우체국 앞,202006.0,1271.0
금천구,1823. 상신정비공업 앞,202006.0,612.0
금천구,1824. 독산근린공원 입구,202006.0,2435.0
금천구,1825. 한신아파트 앞 육교 아래,202006.0,779.0
금천구,1826. 한신코아 앞,202006.0,681.0
금천구,1827. 독산보도육교 앞 자전거 보관소,202006.0,3921.0
금천구,1828. 한양수자인아파트 앞,202006.0,937.0
금천구,1829. 홈플러스 금천점 앞,202006.0,1342.0
금천구,1830. 빅마켓 금천점 앞,202006.0,1319.0
금천구,1831. 메이퀸웨딩컨벤션 앞,202006.0,648.0
금천구,1833. 독산역 1번출구 앞 자전거보관소,202006.0,1520.0
금천구,1834. 월드메르디앙 벤처센터 2차,202006.0,2170.0
금천구,1835. STX V타워,202006.0,933.0
금천구,1836. 금천구립 독산도서관,202006.0,84.0
금천구,1839. 수출의 다리 아래,202006.0,1136.0
금천구,1840. 솔브레인이엔지 뒤편,202006.0,749.0
금천구,1841. 가산동 주민센터,202006.0,1285.0
금천구,1842. 한울중학교,202006.0,392.0
금천구,1843. 독산고등학교,202006.0,604.0
금천구,1845. 롯데캐슬골드파크1차 서문,202006.0,760.0
금천구,1846. 롯데캐슬골드파크1차 동문,202006.0,1128.0
금천구,1847. 독산주공 14단지 버스정류소,202006.0,367.0
금천구,1848. 벽산 디지털밸리 5차,202006.0,1002.0
금천구,1849. 대륭포스트타워5차,202006.0,480.0
금천구,1850. 코오롱테크노밸리,202006.0,479.0
금천구,1851. 가산디지털단지 7번출구,202006.0,2193.0
금천구,1852. 혜명양로원 담장 옆,202006.0,540.0
금천구,1853. 서울디자인직업전문학교 앞,202006.0,317.0
금천구,1854. 가산아네스트 오피스텔 앞,202006.0,829.0
금천구,1855. 성지아파트 옆 도로변,202006.0,174.0
금천구,1856. 모두의학교,202006.0,854.0
금천구,1857. 주공14단지,202006.0,343.0
금천구,1858. 석수역1번출구 앞 (SK주유소),202006.0,734.0
금천구,1859. 대륭테크노타운 18차,202006.0,833.0
금천구,1861.IBK기업은행 석수역 지점 앞,202006.0,192.0
금천구,1862.스타즈호텔독산 빌딩 앞,202006.0,669.0
금천구,1863.위너스 스포츠클럽 골프연습장옆,202006.0,252.0
금천구,1864.산호시티빌 옆,202006.0,226.0
금천구,1865.금천구청앞(M빌딩),202006.0,315.0
금천구,1866.서울안천초등학교 옆,202006.0,209.0
금천구,1867.대륭포스트타워6차 앞,202006.0,1440.0
금천구,1868.우리은행 시흥남자동화점 앞,202006.0,338.0
금천구,1869.롯데캐슬골드파크3차 301동 앞,202006.0,533.0
금천구,1870.독산3동주민센터 앞,202006.0,461.0
노원구,1601. 석계역 문화광장 내 자전거 보관소,202006.0,4996.0
노원구,1602. 광운대역 앞,202006.0,1912.0
노원구,1603. 롯데캐슬 102동 코너(월계주유소건너),202006.0,2464.0
노원구,1605. 헬스케어,202006.0,2523.0
노원구,1606. 태릉입구역 3번출구,202006.0,1592.0
노원구,1608. 공릉역 1번 출구 앞,202006.0,5434.0
노원구,1610. 화랑대역 2번출구 앞,202006.0,3595.0
노원구,1611. 과기대 입구(우),202006.0,4002.0
노원구,1616. 하계2동 공항버스정류장 옆,202006.0,4171.0
노원구,1617. 하계동 중평어린이공원 앞,202006.0,3146.0
노원구,1619. 중계동 하나프라자빌딩 앞(중1-1),202006.0,3000.0
노원구,1620. 중계동 노원구민체육센터 옆(중1-2),202006.0,1761.0
노원구,1625. 상계역(4번출구),202006.0,5109.0
노원구,1628. 노일초등학교 앞,202006.0,1334.0
노원구,1630. 수연빌딩 앞,202006.0,1864.0
노원구,1634. 당고개공원 대여소,202006.0,1901.0
노원구,1635. 상계3.4동 주민센터 대여소,202006.0,537.0
노원구,1636. 백병원 사거리 농협은행 앞,202006.0,3774.0
노원구,1637. KT 노원점 건물 앞,202006.0,4210.0
노원구,1639. 희성오피앙,202006.0,1676.0
노원구,1640. 한내근린공원 북측,202006.0,2159.0
노원구,1641. 한내근린공원 남측,202006.0,952.0
노원구,1642. 서울여대 남문,202006.0,865.0
노원구,1643. 태릉입구역 8번출구,202006.0,3088.0
노원구,1646. 삼육대 입구,202006.0,845.0
노원구,1650. 중계근린공원내,202006.0,4326.0
노원구,1651. 맥도날드 상계점 앞,202006.0,1388.0
노원구,1652. 파르코 앞,202006.0,640.0
노원구,1653. 노원역1번출구,202006.0,5178.0
노원구,1654. 당고개입구 오거리,202006.0,1349.0
노원구,1655. 공릉1단지아파트,202006.0,3423.0
노원구,1656. 중앙하이츠 아파트 입구,202006.0,2508.0
노원구,1657. 노원구청,202006.0,1481.0
노원구,1659. 중계동 을지중학교,202006.0,1504.0
노원구,1660. 서울시립과학관,202006.0,714.0
노원구,1661. 당현천근린공원,202006.0,1225.0
노원구,1662. 노원역7번출구,202006.0,1892.0
노원구,1663. 동해문화예술관앞,202006.0,3259.0
노원구,1664. 노해근린공원내,202006.0,566.0
노원구,1665. 양지근린공원앞,202006.0,1261.0
노원구,1666. 노원소방서인근,202006.0,2091.0
노원구,1667. 중계중학교,202006.0,2015.0
노원구,1668. 중계역 6번출구,202006.0,3188.0
노원구,1669. 중계역 3번출구,202006.0,2284.0
노원구,1670. 노원경찰서교차로,202006.0,1964.0
노원구,1671. 인덕대학교,202006.0,1369.0
노원구,1672. 상계동수락리버시티,202006.0,1001.0
노원구,1673. 노원역 5번출구,202006.0,4373.0
노원구,1674. 서울북부고용센터앞,202006.0,2767.0
노원구,1675. 월계문화체육센터,202006.0,123.0
노원구,1677. 육군사관학교 앞,202006.0,1681.0
노원구,1678. 성서대학교 밀알관,202006.0,405.0
노원구,1679. 삼육대 도서관,202006.0,335.0
노원구,1680. 삼육대 제3과학관,202006.0,68.0
노원구,1681. 현대6차 아파트,202006.0,1307.0
노원구,1682. 중계종합사회복지관 교차로,202006.0,1293.0
노원구,1683. 노원문화예술회관,202006.0,1921.0
노원구,1684. 태릉입구역 5번출구,202006.0,3398.0
노원구,1685. 불암고등학교 앞 횡단보도,202006.0,1033.0
노원구,1686. 온수골사거리(스타벅스앞),202006.0,3406.0
노원구,1688. 마들역 7번출구,202006.0,2414.0
노원구,1689. 마들역 3번출구,202006.0,1766.0
노원구,1690. 도봉운전면허시험장,202006.0,1655.0
노원구,1691. 노원정보도서관,202006.0,1063.0
노원구,1692. 온곡초교 교차로,202006.0,1711.0
노원구,1693. 원자력 병원,202006.0,618.0
노원구,1696.수락리버시티4단지,202006.0,535.0
노원구,1697.상계주공2단지 219동,202006.0,1131.0
노원구,1700.상계보람아파트 202동,202006.0,797.0
노원구,2901.공릉동풍림아파트 101동,202006.0,969.0
노원구,2902.공릉풍림아파트 108동,202006.0,1119.0
노원구,2903.월계초안아파트 1단지,202006.0,615.0
노원구,2904.중계3차청구아파트,202006.0,715.0
노원구,2905.중계주공6단지,202006.0,432.0
노원구,2907. 월계중학교,202006.0,464.0
노원구,2908. 광운대학교 중앙도서관,202006.0,689.0
노원구,2909. 석계역 3번 출구,202006.0,610.0
노원구,2910.도깨비시장,202006.0,1622.0
노원구,2911.상계역중앙시장,202006.0,914.0
노원구,2912.대진고등학교,202006.0,1490.0
노원구,2913.상계8동 주민센터,202006.0,1711.0
노원구,2915.서울과학기술대학교(어학교육원),202006.0,837.0
노원구,2917.신창중학교 후문 맞은편 버스정류장,202006.0,831.0
노원구,2919.등나무 근린공원(시립북서울미술관 앞),202006.0,1771.0
노원구,2920.상계중학교(당현2교사거리),202006.0,573.0
노원구,2921.중계역 2번출구,202006.0,962.0
도봉구,1702. 녹천역 1번출구 앞,202006.0,1014.0
도봉구,1703. 도봉산광역환승센터앞,202006.0,852.0
도봉구,1705. 도봉구청 정문앞,202006.0,1841.0
도봉구,1706. 기업은행 앞,202006.0,1392.0
도봉구,1707. 도봉구민회관,202006.0,1557.0
도봉구,1708. 보건소사거리(다비치안경창동점),202006.0,2182.0
도봉구,1709. 쌍문역4번출구 주변,202006.0,1993.0
도봉구,1713. 쌍문동 청소년 랜드,202006.0,1184.0
도봉구,1714. 도봉문화정보도서관 삼거리,202006.0,337.0
도봉구,1715. 서울특별시교육청도봉도서관,202006.0,1454.0
도봉구,1716. 하나로마트 창동점,202006.0,2962.0
도봉구,1717. 시립창동운동장 입구,202006.0,526.0
도봉구,1719. 신도봉사거리 버스정류장,202006.0,769.0
